-0.000000000000000000e+00 -0.000000000000000000e+00 6.825024277969003739e-02 -0.000000000000000000e+00 3.592766542519899853e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.117927866431229891e-02 -0.000000000000000000e+00 2.413130788169394643e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 9.198942927921564816e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 8.725165853142009820e-02 -0.000000000000000000e+00 5.433317861757566009e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.407281602313335545e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 3.997424884487059404e-03 6.937088776807110932e-03 -0.000000000000000000e+00 5.206031521844402613e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.450854572261383965e-03 1.384868962021811555e-02 5.242216449526941602e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.579329866175290323e-03 -0.000000000000000000e+00 1.222853430658019103e-01 5.024186665223268067e-02
3.529612317921581449e-02 2.515261688175122762e-03 4.009521615482349380e-03 -0.000000000000000000e+00 5.943572356281244529e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.731669004474570737e-04 2.510919401816556935e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.573840472884151886e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.539669173889022732e-02 7.815464424841653268e-02 2.751380045804257407e-02
6.936053787503915560e-03 5.729749739078800891e-02 1.966802548584592816e-02 7.752907181930619729e-03 7.033707652821297174e-02 -0.000000000000000000e+00 6.602407131001620383e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.631858661842070041e-02 4.584286830874750862e-03 -0.000000000000000000e+00 3.368468554281130178e-02 4.600091438578413766e-03 5.660183747536315021e-03 4.502784704813639002e-03 4.245463247646725710e-03 -0.000000000000000000e+00 4.097326891584203434e-02 2.675227329185836042e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 1.706988114278478949e-02 1.433726309258476651e-03 -0.000000000000000000e+00 3.973282008941728810e-02 -0.000000000000000000e+00 2.254678377734291306e-02 -0.000000000000000000e+00 5.899672796765872973e-02 -0.000000000000000000e+00 7.361917119175342972e-02 -0.000000000000000000e+00 1.886391023272355333e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.012233816273973042e-05 1.270137555297284719e-02 -0.000000000000000000e+00
6.856391861304084352e-03 -0.000000000000000000e+00 5.405224339787580157e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.483544041102762542e-02 2.328110201336106022e-02 8.294840589944339412e-03 2.485223391098218861e-03 1.236820910636809850e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.595692810975618416e-03 8.364965978087245124e-03 8.324117417638310021e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.355700487861124459e-03 7.601989401648881657e-03 1.755802773183771925e-02 1.511638681526034219e-03 -0.000000000000000000e+00 9.521887291003445011e-03 7.241542018951240001e-02 -0.000000000000000000e+00 1.292493312761769549e-02 5.759694481976358055e-02 -0.000000000000000000e+00 4.135373694946444488e-03 -0.000000000000000000e+00 9.619024215350428135e-04 1.799052012196896561e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 7.521814888460737203e-03 6.707099257200926576e-03 1.829033332895162525e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 6.558487656903511098e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.518087922358213604e-01 -0.000000000000000000e+00 2.778136386774473707e-02 6.799974388400858993e-02 -0.000000000000000000e+00 2.692211476864863826e-02 1.688838142524885788e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.285309533218391941e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.344769594848534318e-02 6.041377002807486567e-03 -0.000000000000000000e+00 1.408829509038636227e-02 2.391044831835814621e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.042456870751350302e-02 1.860253036300737323e-02 -0.000000000000000000e+00 1.497048217355718101e-02 4.546660066175690039e-03 4.564231507709873292e-02 5.098164951755880525e-02
1.072386021474484447e-01 6.769009972030156329e-03 2.739954356532940671e-02 -0.000000000000000000e+00 2.798835201352169871e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.637350787067081218e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.263875257127061112e-04 -0.000000000000000000e+00 8.122995703977381465e-02 -0.000000000000000000e+00
-0.000000000000000000e+00 1.255163871635381345e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.615420752126573989e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.209028248890560431e-02 3.079511201776350196e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 2.515045601921123489e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.479259689764493915e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.527910641909043826e-03 3.484422690124059502e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.377971139020343683e-02 6.488671033644710651e-02
7.459953995995973917e-04 3.347011384516852123e-02 6.838102672682240535e-02 7.588221181933862101e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.393048689935614592e-02 -0.000000000000000000e+00 3.920760250105202738e-03 1.275009090619910468e-01 -0.000000000000000000e+00 1.436162057904002802e-02 -0.000000000000000000e+00 4.866181419544294944e-03 2.652216089361829690e-02 -0.000000000000000000e+00 8.324455482733912224e-04 -0.000000000000000000e+00 8.757853626182537585e-03 -0.000000000000000000e+00
3.952038794086547117e-03 1.092207343062464031e-01 1.903961629049205628e-02 8.069181946460054350e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.058960176337397224e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.500721034885901001e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.474870668230228617e-02 -0.000000000000000000e+00 5.642139237713490046e-02 -0.000000000000000000e+00 1.623040474467239702e-02 -0.000000000000000000e+00 3.725168317252981753e-03 -0.000000000000000000e+00
1.414419508455481153e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.352134338331623997e-02 -0.000000000000000000e+00 3.876434772573267296e-03 1.381047803262779733e-02 2.733918065761368338e-02 5.281415247920070999e-02 6.382749280896173050e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.467959326317036690e-02 2.106773488592116397e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.924410105121543244e-03 1.097056724737705729e-03 2.237208499750290708e-02 4.038006094030040065e-03
3.296028633905714184e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.156588240877259255e-03 -0.000000000000000000e+00 1.269305594137248167e-02 9.356483219514193789e-03 5.290536468607722614e-02 -0.000000000000000000e+00 4.142201464219025936e-03 -0.000000000000000000e+00 7.632531407331823170e-02 5.784062111223575893e-03 -0.000000000000000000e+00 1.828244463531926781e-02 1.459657764843319810e-03 4.032103228519876709e-02 -0.000000000000000000e+00
8.430556482077733449e-02 4.108054498429632617e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 2.283124784832944384e-02 4.135980651170325165e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.906237893454196360e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.439605519278696621e-01 -0.000000000000000000e+00
2.539169747839657709e-02 -0.000000000000000000e+00 5.389261236177607384e-02 2.025030828000065966e-02 2.947042348887207405e-04 -0.000000000000000000e+00 6.244791437622881913e-03 -0.000000000000000000e+00 1.526785078732449674e-02 4.561077627465235512e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 6.755764140163234358e-03 7.719199891652908999e-03 3.149178627599513898e-03 3.852687244896369281e-04 2.924773284798369566e-02 2.319382104020464158e-03 1.202260818676962467e-01 1.363460550354774923e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 3.725838035434704543e-02 2.590053860940526656e-02 3.825377199134452448e-03 6.912308154889096161e-03 7.064085076757661320e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.470015837160169869e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.955053100904352664e-03 4.603489883665505024e-03 1.249159051281656906e-02 -0.000000000000000000e+00 3.454453675288026576e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.939599818125856134e-02
-0.000000000000000000e+00 6.632274176058557125e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.725075704085088951e-02 1.864371012773684555e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.535476472801631381e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.383687980646834334e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 5.212870215908021326e-02 6.842165607312902104e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.759227076565966942e-04 6.348631993268475694e-03 9.471562834034535916e-02 3.060999886060051037e-02 -0.000000000000000000e+00 1.744300499603839913e-02 7.397860321182448719e-03 -0.000000000000000000e+00 1.132609080188023238e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.567397978078248613e-03
-0.000000000000000000e+00 2.678643968821204334e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.913297125699336243e-02 2.115789440831012114e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.159759476317115852e-03 7.020445074544796708e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.145963103325619320e-02 1.721448857877231481e-02 1.189237602778223449e-02 -0.000000000000000000e+00 6.472617506347022598e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.136901832749040220e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.968430943905753260e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.377293416285255923e-02 -0.000000000000000000e+00
2.066508589243482366e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.535733346780892405e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.282118623822744906e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.629239094858695433e-02 1.602675373121787705e-01 8.493558759967774485e-03
5.869595711259734290e-03 1.017831773293643438e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.987704783684083695e-03 -0.000000000000000000e+00 1.023765979468419613e-03 3.431901809250264678e-03 -0.000000000000000000e+00 5.423298877062630169e-02 1.932542567139384701e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.965779148169584267e-03 4.475160718866558196e-02 2.895539653894509124e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 2.076608277497535987e-03 -0.000000000000000000e+00 2.787475428611325880e-03 1.471264323258185749e-02 -0.000000000000000000e+00 3.184194366689023503e-02 -0.000000000000000000e+00 5.214723321177965054e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.038161560326886002e-02 1.698054559508054354e-02 6.207075760576291450e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.760677309865814007e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 2.826607783340717890e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.428115709575542555e-02 -0.000000000000000000e+00 3.229963129975105089e-03 -0.000000000000000000e+00 7.066686494544815664e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.929850078087004234e-03 8.085750649360302911e-02 3.136827936411183682e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.247645221770295354e-03 -0.000000000000000000e+00 3.676081947304712938e-02
2.786973009538605550e-02 7.793103963637597678e-03 -0.000000000000000000e+00 4.862296203924048113e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.504870377993900582e-02 -0.000000000000000000e+00 1.389541871896254627e-03 7.644263570884262272e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.909407901204103863e-02 6.249296511365346612e-02 7.426555405617953076e-02
2.580443382660590253e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.566049197718156885e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.876720133432860371e-02 5.244899971099579311e-02 7.644435745264798431e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 3.287202149503436199e-02 1.377417052445396167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.383365334303161678e-03 1.814094169491145547e-02
-0.000000000000000000e+00 6.544803296320183747e-03 2.072618124555030382e-03 5.971161716002068402e-03 1.805846148893831826e-01 -0.000000000000000000e+00 8.167714292577956184e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 8.065963790196388483e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.198050697764186344e-02 2.291621137617965397e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.987012156070330944e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 6.890717539473691609e-03
-0.000000000000000000e+00 2.926119578111585628e-02 -0.000000000000000000e+00 5.952800953911357301e-03 1.683670628231104527e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.153531910522961168e-03 8.363760780304514697e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.213462653923651560e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.861845972388061488e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.947561488651180714e-02 8.201488003765264323e-02 -0.000000000000000000e+00 5.300310533119211888e-03 2.496263616759560825e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.252032582496589386e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.486909858951181766e-03
-0.000000000000000000e+00 1.119989272294280927e-03 1.897489432140185214e-02 9.906181041667563511e-03 3.853945739371857082e-02 -0.000000000000000000e+00 2.625802242364470504e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.939880371348337962e-02 9.737468644608590629e-02 -0.000000000000000000e+00 3.185090435616584614e-02 2.813541191937106792e-02 1.762167829014841397e-02 3.298316531154049658e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.638312691689068901e-02 5.183313474652595162e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.612293111208880053e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.029201341959911547e-03 5.982496023432695795e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.776204262422263730e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.121790911890646614e-01 1.035411237949266164e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.224886380932545378e-05 7.005244097207269371e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.744201350282008192e-02 4.232878228627427047e-02 5.379586362246738251e-02 8.637309230494653878e-03 6.417888194469300971e-03 -0.000000000000000000e+00 7.521713467241755019e-03 1.100397325855343236e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 6.610971521637741891e-03 -0.000000000000000000e+00
1.978481238222219371e-02 2.003523054946188767e-03 1.486132660317508736e-02 1.922652828794591722e-03 5.848171207728574544e-02 -0.000000000000000000e+00 2.068349226048688590e-03 -0.000000000000000000e+00 1.925211859757104292e-03 4.626102037511414106e-02 -0.000000000000000000e+00 7.937250077444998192e-03 -0.000000000000000000e+00 1.013508660423233693e-04 7.852245344605181081e-04 4.313745342938103168e-03 -0.000000000000000000e+00 5.670077680067091286e-02 8.833031273229503127e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.966014299752525882e-02 2.100423375801436718e-02 6.461860407936619033e-02 8.235866130311674319e-03 8.380222237221767942e-03 3.067829927319712727e-02 2.098889762933184994e-02 2.929948316980221512e-02 -0.000000000000000000e+00 2.738760023814040389e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 2.844329661325181030e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.950365952635142619e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.737577865755608242e-02 3.632522377405622560e-02 2.234064987391764720e-02 2.036548166055304494e-03 8.130596421693935330e-03 -0.000000000000000000e+00 1.275534165287398047e-02 6.724900901645940003e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.070110153797007406e-02 8.545902758978445382e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.489472829826696113e-02
-0.000000000000000000e+00 2.001722467156448124e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.076732912573712675e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 8.340572374320203613e-04 -0.000000000000000000e+00 1.300325191753478882e-01 4.691733499199715433e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.133402311403904808e-03 4.146862369508252238e-02 1.441051750465574197e-02 3.286811614511403294e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.876669481406599005e-01 -0.000000000000000000e+00 1.685751702277783481e-01 2.462663079991008960e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.172044784299953860e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.113558539021388717e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.308218182918115605e-02 3.283901465437460282e-02 -0.000000000000000000e+00 2.585796532002127002e-02 8.066524158792270915e-02 4.448776534998502737e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 7.102587738628872958e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.172858604240140795e-02 5.833758822885749644e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.296006536457488589e-02 3.615593158236434217e-03
1.158240183974304505e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.222536855962674501e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.260435416447084345e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.345103962909791340e-02 4.672633343782909079e-03 -0.000000000000000000e+00 1.289191655492879715e-02 4.278216060682022391e-03 7.697586763806251939e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.017188042743939126e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.003715082485767074e-03 1.788534966494474687e-02 9.083290669307174381e-02 4.090648050066287428e-02
2.608062896693632074e-03 9.883080606767251711e-03 -0.000000000000000000e+00 2.836080315279237637e-02 1.583009373169666847e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.237368159439152134e-02 1.356301582586180547e-02 6.525513995262477614e-03 -0.000000000000000000e+00 7.766224393019434229e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.032204533499537336e-03 -0.000000000000000000e+00 1.100141475400270297e-01 1.067773883022544654e-02 -0.000000000000000000e+00
-0.000000000000000000e+00 1.443296848618902950e-01 7.952852110696549681e-02 -0.000000000000000000e+00 1.012576309454535188e-03 -0.000000000000000000e+00 7.320414097940063092e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.875830023971438276e-02 -0.000000000000000000e+00 3.836598835302484391e-03 1.105219998599140351e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.045051558342455156e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.223341617535539660e-01 -0.000000000000000000e+00 1.979329947980115398e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.100538720685241251e-02 8.148029205772370706e-03 1.663618530926350494e-02 8.082600717800068196e-03 4.500465047033161588e-03 -0.000000000000000000e+00 1.310568117700518405e-02 4.286717567905506954e-02 -0.000000000000000000e+00 1.040774384279698943e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 7.087631894489100637e-02 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.954424838679996002e-03 1.409884270931258295e-02 -0.000000000000000000e+00 9.722627599620581318e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.060552295389431188e-02 -0.000000000000000000e+00 5.320646848780529858e-04 -0.000000000000000000e+00 8.818517865569604208e-02 3.337938201634492886e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 1.314813663659227146e-02 2.083378902986072513e-03 1.083626137501241850e-02 1.022055030353577953e-03 5.010257921900099914e-02 -0.000000000000000000e+00 3.434806609727253379e-02 -0.000000000000000000e+00 2.000175403810367653e-02 3.035942083706303848e-03 1.105573401576798349e-02 -0.000000000000000000e+00 7.974310014349835635e-03 4.347046288211982274e-05 7.318442317756269737e-03 -0.000000000000000000e+00 1.078050594009750604e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.056735557647943934e-02 -0.000000000000000000e+00 2.097524787341825334e-02 4.512792452355583392e-03 8.470318424787511924e-04 3.109337052068475785e-02 -0.000000000000000000e+00 4.494487956699972850e-03 -0.000000000000000000e+00 7.817126208650237995e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.946608516283313078e-02 2.932629690141363640e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.257133160970390413e-03 5.589315818484802585e-03 2.351374009749203006e-03
4.670592613097296342e-03 9.731839129420574719e-02 2.593052275271066909e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.442991525178941914e-02 9.927915799141599773e-02 2.169456293031272673e-02 -0.000000000000000000e+00 4.366905331502046218e-03 1.198807161026832144e-02 -0.000000000000000000e+00 1.513440606582284673e-02 -0.000000000000000000e+00 1.255735792621045718e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.647464854546459301e-01 -0.000000000000000000e+00 8.790783734631650581e-03 -0.000000000000000000e+00 8.356321186970152790e-03 3.183695571983993083e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.514702222306624513e-04 -0.000000000000000000e+00 1.250206320973943405e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.917515058392919053e-02 -0.000000000000000000e+00
1.349893083431498442e-02 1.745248858098801892e-03 4.578261213657694971e-03 3.270938821932072894e-03 4.167111328325460995e-02 3.284185147826740314e-02 1.120072864275455451e-02 3.569093322637923067e-03 1.678462955553227179e-02 7.851358413684086024e-04 1.572978999666208803e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.927063144138041060e-03 1.274990289981246458e-02 8.133169725728320310e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.990068426355279640e-02 2.704064363662610909e-02
-0.000000000000000000e+00 4.378872704810432559e-02 1.589026574972239245e-02 -0.000000000000000000e+00 4.214375853671208615e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.399622664066379876e-02 9.464753631125831512e-02 2.936621362425602746e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.851226705634388375e-02 2.188749174488696311e-03 1.184277523929520067e-03 -0.000000000000000000e+00 1.483843733794271104e-03 -0.000000000000000000e+00 2.735619627171231166e-02
1.264048885188358284e-02 2.661860711197037987e-02 1.921351855999431715e-02 -0.000000000000000000e+00 1.140853158483132700e-02 -0.000000000000000000e+00 1.062793342680205290e-02 5.749479061508006852e-04 7.870226041866795752e-03 3.692303663599073860e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.411110531623903937e-03 1.576679861548080028e-02 4.108098139106001155e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.527645263475438386e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
